#title
#, npix-1?, npix-2?, , , , , x, y, , , , a, b, theta, , , , , , , , , , , ,
#, , , , , , , pix, pix, , , , pix, pix, rad, , , , , , , , , , , ,
7.000000216066837311e-03,5.540000000000000000e+02,5.520000000000000000e+02,4.980000000000000000e+02,5.200000000000000000e+02,6.690000000000000000e+02,7.230000000000000000e+02,5.072606071014257623e+02,6.954331197103854265e+02,2.655889696189186111e+01,1.249001996960469114e+02,-3.287882021077950867e+01,1.161378288269042969e+01,4.071750164031982422e+00,-1.276103019714355469e+00,5.585390329360961914e-02,1.187682617455720901e-02,2.940604463219642639e-02,6.674702644348144531e+00,6.717166900634765625e+00,2.007666602730751038e-02,2.052525430917739868e-02,5.040000000000000000e+02,7.030000000000000000e+02,5.040000000000000000e+02,7.030000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,2.080000000000000000e+02,2.040000000000000000e+02,3.760000000000000000e+02,3.900000000000000000e+02,6.390000000000000000e+02,6.640000000000000000e+02,3.850617760367267124e+02,6.528474819777162566e+02,8.821424898349704335e+00,2.818948659477365482e+01,-3.923620405957109369e+00,5.380906105041503906e+00,2.838443279266357422e+00,-1.378321290016174316e+00,1.208414435386657715e-01,3.781529515981674194e-02,3.363920375704765320e-02,2.754065036773681641e+00,2.786491870880126953e+00,2.231549657881259918e-02,2.281337603926658630e-02,3.860000000000000000e+02,6.540000000000000000e+02,3.860000000000000000e+02,6.540000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,1.308000000000000000e+03,1.302000000000000000e+03,3.700000000000000000e+02,4.270000000000000000e+02,6.370000000000000000e+02,7.150000000000000000e+02,3.928534267563866820e+02,6.812382376865200513e+02,1.608311767371664018e+02,1.404031526876706266e+02,-1.718042622660743746e+01,1.306156539916992188e+01,1.142934131622314453e+01,-5.172100067138671875e-01,6.300050299614667892e-03,7.216678932309150696e-03,1.541810808703303337e-03,1.772957992553710938e+01,1.786891937255859375e+01,2.815941907465457916e-02,2.885793335735797882e-02,4.050000000000000000e+02,6.750000000000000000e+02,4.050000000000000000e+02,6.750000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,1.760000000000000000e+03,1.745000000000000000e+03,4.190000000000000000e+02,5.210000000000000000e+02,5.860000000000000000e+02,7.430000000000000000e+02,4.753557694559983133e+02,6.717382281656548457e+02,2.703526763765312353e+02,6.230531357914987893e+02,3.740707159190014863e+02,2.933016586303710938e+01,5.757362365722656250e+00,1.005666136741638184e+00,2.184987440705299377e-02,9.481008164584636688e-03,-2.623659931123256683e-02,2.352718544006347656e+01,2.365089225769042969e+01,4.999955371022224426e-02,5.196635052561759949e-02,4.910000000000000000e+02,6.980000000000000000e+02,4.910000000000000000e+02,6.980000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,4.070000000000000000e+02,4.060000000000000000e+02,4.270000000000000000e+02,4.600000000000000000e+02,5.990000000000000000e+02,6.200000000000000000e+02,4.398378883633844225e+02,6.086162893641062510e+02,5.826123784551907647e+01,1.871655585059778559e+01,-5.174470889763739478e+00,7.676399707794189453e+00,4.248609542846679688e+00,-1.279810369014739990e-01,1.759612932801246643e-02,5.477355420589447021e-02,9.729424491524696350e-03,4.611757278442382812e+00,4.640450000762939453e+00,1.980453170835971832e-02,2.006106264889240265e-02,4.370000000000000000e+02,6.090000000000000000e+02,4.370000000000000000e+02,6.100000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,1.907000000000000000e+03,1.895000000000000000e+03,3.730000000000000000e+02,4.630000000000000000e+02,5.810000000000000000e+02,6.470000000000000000e+02,4.131377172262858153e+02,6.189481087541290663e+02,2.949457107535022260e+02,2.167482719448562420e+02,-2.384155107560309261e+01,1.736782646179199219e+01,1.449319076538085938e+01,-2.737892270088195801e-01,3.420870983973145485e-03,4.655036609619855881e-03,7.525676628574728966e-04,2.003453445434570312e+01,2.018365669250488281e+01,1.790644228458404541e-02,1.830061525106430054e-02,4.180000000000000000e+02,6.100000000000000000e+02,4.180000000000000000e+02,6.100000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,6.190000000000000000e+02,6.140000000000000000e+02,4.820000000000000000e+02,5.200000000000000000e+02,7.210000000000000000e+02,7.460000000000000000e+02,4.990155505556020330e+02,7.350315834837622333e+02,4.638187479492398779e+01,2.172922932594116219e+01,4.073688502890121299e+00,6.858395099639892578e+00,4.590590476989746094e+00,1.595932990312576294e-01,2.192109450697898865e-02,4.679141938686370850e-02,-8.219316601753234863e-03,1.284247016906738281e+01,1.288496875762939453e+01,1.022284626960754395e-01,1.067531630396842957e-01,5.010000000000000000e+02,7.360000000000000000e+02,5.010000000000000000e+02,7.360000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,6.190000000000000000e+02,6.150000000000000000e+02,5.140000000000000000e+02,5.580000000000000000e+02,7.170000000000000000e+02,7.470000000000000000e+02,5.375669485453194056e+02,7.353875606864357906e+02,1.183358435541529161e+02,4.422187268008849514e+01,-4.069894415416786160e+01,1.167565345764160156e+01,5.122190475463867188e+00,-4.161011576652526855e-01,1.236412208527326584e-02,3.308586403727531433e-02,2.275827340781688690e-02,6.442913055419921875e+00,6.492475032806396484e+00,1.862068101763725281e-02,1.918110251426696777e-02,5.470000000000000000e+02,7.260000000000000000e+02,5.470000000000000000e+02,7.250000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,5.210000000000000000e+02,5.160000000000000000e+02,3.490000000000000000e+02,3.790000000000000000e+02,5.570000000000000000e+02,5.930000000000000000e+02,3.687452329105894364e+02,5.731100126248323932e+02,3.414933468287324558e+01,5.512853360766359856e+01,-4.950200598289939080e+00,7.499193668365478516e+00,5.748039722442626953e+00,-1.350332140922546387e+00,2.966933138668537140e-02,1.837864890694618225e-02,5.328244064003229141e-03,6.020606994628906250e+00,6.067398548126220703e+00,1.833841018378734589e-02,1.886295154690742493e-02,3.740000000000000000e+02,5.770000000000000000e+02,3.750000000000000000e+02,5.770000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,1.688000000000000000e+03,1.684000000000000000e+03,2.750000000000000000e+02,4.190000000000000000e+02,5.740000000000000000e+02,6.520000000000000000e+02,3.246231542707827771e+02,6.132075726079330025e+02,8.208178310655230234e+02,2.420376587958303389e+02,-3.226606258446570337e+02,3.106206512451171875e+01,9.899676322937011719e+00,-4.198519289493560791e-01,2.559648361057043076e-03,8.680487982928752899e-03,6.824539508670568466e-03,1.889270782470703125e+01,1.906998252868652344e+01,2.097586914896965027e-02,2.138785459101200104e-02,3.390000000000000000e+02,6.030000000000000000e+02,3.490000000000000000e+02,6.040000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,3.450000000000000000e+02,3.390000000000000000e+02,4.200000000000000000e+02,4.600000000000000000e+02,6.570000000000000000e+02,6.890000000000000000e+02,4.410725626790736555e+02,6.749384887420694668e+02,5.561751769868737938e+01,3.344287899610969816e+01,-2.323890506228815411e+01,8.383227348327636719e+00,4.333807945251464844e+00,-5.628173351287841797e-01,2.533622086048126221e-02,4.213565587997436523e-02,3.521144390106201172e-02,3.554672241210937500e+00,3.598309755325317383e+00,1.762061379849910736e-02,1.800510846078395844e-02,4.380000000000000000e+02,6.770000000000000000e+02,4.380000000000000000e+02,6.780000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,2.330000000000000000e+02,2.320000000000000000e+02,5.730000000000000000e+02,5.940000000000000000e+02,7.270000000000000000e+02,7.460000000000000000e+02,5.843577824783797041e+02,7.373195605641418524e+02,2.200177646235511020e+01,1.848371258637180858e+01,-1.128257386798451023e+01,5.626865863800048828e+00,2.970500230789184570e+00,-7.080672383308410645e-01,6.616021692752838135e-02,7.875270396471023560e-02,8.076922595500946045e-02,2.477782487869262695e+00,2.497582674026489258e+00,1.670300774276256561e-02,1.703813672065734863e-02,5.830000000000000000e+02,7.380000000000000000e+02,5.830000000000000000e+02,7.380000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,2.930000000000000000e+02,2.910000000000000000e+02,2.770000000000000000e+02,3.120000000000000000e+02,7.220000000000000000e+02,7.350000000000000000e+02,2.980017364331810654e+02,7.286443910416447807e+02,4.203424935861778522e+01,1.066762606012768799e+01,-4.176677666121406673e-01,6.483811378479003906e+00,3.265281915664672852e+00,-1.331252884119749069e-02,2.379938215017318726e-02,9.377805143594741821e-02,1.863626413978636265e-03,3.369508266448974609e+00,3.391569137573242188e+00,1.956964470446109772e-02,2.003468386828899384e-02,3.000000000000000000e+02,7.290000000000000000e+02,3.000000000000000000e+02,7.290000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,1.960000000000000000e+02,1.950000000000000000e+02,3.050000000000000000e+02,3.170000000000000000e+02,7.280000000000000000e+02,7.500000000000000000e+02,3.109839889729582865e+02,7.397681234564295210e+02,7.821577835105401277e+00,3.363684690747817285e+01,-7.786929648621253364e+00,5.983627796173095703e+00,2.377944707870483398e+00,-1.299382090568542480e+00,1.661432087421417236e-01,3.863329067826271057e-02,7.692430168390274048e-02,2.270550012588500977e+00,2.301602602005004883e+00,1.775213330984115601e-02,1.828551106154918671e-02,3.100000000000000000e+02,7.440000000000000000e+02,3.100000000000000000e+02,7.440000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,2.770000000000000000e+02,2.740000000000000000e+02,2.680000000000000000e+02,2.900000000000000000e+02,7.120000000000000000e+02,7.350000000000000000e+02,2.803839610608399084e+02,7.198360856514281068e+02,2.275919354057481314e+01,2.381505925199672902e+01,-4.192636661138408272e+00,5.245271205902099609e+00,4.365934371948242188e+00,-8.480280637741088867e-01,4.541103169322013855e-02,4.339768737554550171e-02,1.598920673131942749e-02,2.880276441574096680e+00,2.895989179611206055e+00,1.685284078121185303e-02,1.724353991448879242e-02,2.820000000000000000e+02,7.180000000000000000e+02,2.810000000000000000e+02,7.170000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,9.400000000000000000e+01,9.400000000000000000e+01,6.200000000000000000e+01,7.400000000000000000e+01,7.420000000000000000e+02,7.510000000000000000e+02,6.717482529325477003e+01,7.467992157497086509e+02,7.873013669169338868e+00,5.577037404682720023e+00,-6.318572380118538945e-01,2.834680795669555664e+00,2.326936960220336914e+00,-2.515766620635986328e-01,1.281816810369491577e-01,1.809520125389099121e-01,2.904499880969524384e-02,9.875561594963073730e-01,1.007596373558044434e+00,1.572713069617748260e-02,1.622753776609897614e-02,6.600000000000000000e+01,7.470000000000000000e+02,6.600000000000000000e+01,7.470000000000000000e+02,0.000000000000000000e+00
7.000000216066837311e-03,3.290000000000000000e+02,3.280000000000000000e+02,6.260000000000000000e+02,6.530000000000000000e+02,7.320000000000000000e+02,7.540000000000000000e+02,6.403371039734242913e+02,7.417842173211671479e+02,3.364195862001668047e+01,2.046879139749052001e+01,-4.748974601788773953e+00,5.930890560150146484e+00,4.351469516754150391e+00,-3.123430609703063965e-01,3.073126822710037231e-02,5.050909146666526794e-02,1.425995398312807083e-02,3.412313222885131836e+00,3.438543558120727539e+00,1.402643695473670959e-02,1.416506245732307434e-02,6.370000000000000000e+02,7.400000000000000000e+02,6.370000000000000000e+02,7.400000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,2.240000000000000000e+02,2.190000000000000000e+02,7.100000000000000000e+02,7.380000000000000000e+02,7.350000000000000000e+02,7.520000000000000000e+02,7.269592602589295893e+02,7.438644878606575048e+02,3.880247300920598263e+01,1.326072844042431598e+01,1.463793547421573749e+01,6.742215156555175781e+00,2.570162057876586914e+00,4.267061054706573486e-01,4.416122660040855408e-02,1.292210072278976440e-01,-9.749527275562286377e-02,2.381747007369995117e+00,2.406666040420532227e+00,1.800750009715557098e-02,1.851939782500267029e-02,7.240000000000000000e+02,7.420000000000000000e+02,7.240000000000000000e+02,7.420000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,1.710000000000000000e+02,1.710000000000000000e+02,9.000000000000000000e+01,1.040000000000000000e+02,7.380000000000000000e+02,7.560000000000000000e+02,9.774597241572976714e+01,7.463167896951480316e+02,9.334235398610552181e+00,1.764954496852314492e+01,4.880141762438128694e+00,4.461273670196533203e+00,2.660980224609375000e+00,1.138211727142333984e+00,1.252369433641433716e-01,6.623350083827972412e-02,-6.925663352012634277e-02,2.099942207336425781e+00,2.130964756011962891e+00,2.084152027964591980e-02,2.149374596774578094e-02,9.700000000000000000e+01,7.440000000000000000e+02,9.700000000000000000e+01,7.440000000000000000e+02,0.000000000000000000e+00
7.000000216066837311e-03,1.490000000000000000e+02,1.490000000000000000e+02,8.840000000000000000e+02,8.980000000000000000e+02,7.280000000000000000e+02,7.420000000000000000e+02,8.910088326151053479e+02,7.354605193601142901e+02,1.159581234423038154e+01,1.063894796037232027e+01,-1.609801465872031656e+00,3.577257633209228516e+00,3.072130918502807617e+00,-6.409553885459899902e-01,8.808842301368713379e-02,9.601107239723205566e-02,2.665768563747406006e-02,1.979551553726196289e+00,1.993528008460998535e+00,1.963933557271957397e-02,2.004761807620525360e-02,8.910000000000000000e+02,7.350000000000000000e+02,8.910000000000000000e+02,7.350000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,2.170000000000000000e+02,2.160000000000000000e+02,8.850000000000000000e+02,9.010000000000000000e+02,7.380000000000000000e+02,7.560000000000000000e+02,8.925257496775951722e+02,7.465584020473136206e+02,1.473441167143715802e+01,1.585876093373801154e+01,-6.474697645808902280e-01,4.019211292266845703e+00,3.799883604049682617e+00,-1.142899274826049805e+00,6.799031794071197510e-02,6.316995620727539062e-02,5.551716778427362442e-03,2.858023643493652344e+00,2.873327732086181641e+00,2.256442047655582428e-02,2.312020771205425262e-02,8.920000000000000000e+02,7.470000000000000000e+02,8.920000000000000000e+02,7.470000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,1.600000000000000000e+02,1.590000000000000000e+02,9.120000000000000000e+02,9.260000000000000000e+02,7.040000000000000000e+02,7.240000000000000000e+02,9.189610200091058232e+02,7.147643122623711633e+02,9.580197825394321853e+00,1.882308433962151639e+01,-6.155534400354568447e+00,4.679629802703857422e+00,2.550362110137939453e+00,-1.107397794723510742e+00,1.321490705013275146e-01,6.725859642028808594e-02,8.643090724945068359e-02,1.989138245582580566e+00,2.014506340026855469e+00,1.905000396072864532e-02,1.953398622572422028e-02,9.190000000000000000e+02,7.160000000000000000e+02,9.190000000000000000e+02,7.160000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,3.950000000000000000e+02,3.890000000000000000e+02,8.880000000000000000e+02,9.240000000000000000e+02,7.110000000000000000e+02,7.400000000000000000e+02,9.062138502386932259e+02,7.234031511868729467e+02,4.907078784303382690e+01,2.832451422508813721e+01,-1.259984695307764468e+00,7.010494232177734375e+00,5.314910411834716797e+00,-6.043699011206626892e-02,2.040202729403972626e-02,3.534547984600067139e-02,1.815123134292662144e-03,4.834015846252441406e+00,4.871158599853515625e+00,2.429329790174961090e-02,2.519675344228744507e-02,9.100000000000000000e+02,7.270000000000000000e+02,9.100000000000000000e+02,7.270000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,1.280000000000000000e+02,1.280000000000000000e+02,9.210000000000000000e+02,9.280000000000000000e+02,6.860000000000000000e+02,7.080000000000000000e+02,9.249722467710910223e+02,6.948346379149635368e+02,3.507802051912047858e+00,2.615928536655795256e+01,1.801122276472305828e+00,5.128509044647216797e+00,1.834524750709533691e+00,1.491942167282104492e+00,2.955265343189239502e-01,3.962832316756248474e-02,-4.069525748491287231e-02,1.326967477798461914e+00,1.353764176368713379e+00,1.445763930678367615e-02,1.487049926072359085e-02,9.250000000000000000e+02,6.960000000000000000e+02,9.250000000000000000e+02,6.960000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,1.670000000000000000e+02,1.660000000000000000e+02,7.430000000000000000e+02,7.590000000000000000e+02,7.040000000000000000e+02,7.210000000000000000e+02,7.506564025867488681e+02,7.154281271045134645e+02,1.053688660362317364e+01,1.771588884101780081e+01,-9.468279296183368388e-02,4.209173202514648438e+00,3.245864868164062500e+00,-1.557610511779785156e+00,9.490925073623657227e-02,5.644921585917472839e-02,1.014487352222204208e-03,1.801918148994445801e+00,1.821962356567382812e+00,1.749340072274208069e-02,1.801947876811027527e-02,7.500000000000000000e+02,7.170000000000000000e+02,7.500000000000000000e+02,7.170000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,4.360000000000000000e+02,4.340000000000000000e+02,7.170000000000000000e+02,7.510000000000000000e+02,7.000000000000000000e+02,7.260000000000000000e+02,7.328303387617587532e+02,7.107147043044473094e+02,4.816750483196085497e+01,2.931456303991339496e+01,1.840326013680680717e+01,7.708309650421142578e+00,4.250180244445800781e+00,5.487112998962402344e-01,2.731180563569068909e-02,4.487672448158264160e-02,-3.429191559553146362e-02,5.617322921752929688e+00,5.654250621795654297e+00,2.713846974074840546e-02,2.783123217523097992e-02,7.370000000000000000e+02,7.130000000000000000e+02,7.370000000000000000e+02,7.130000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,2.120000000000000000e+02,2.120000000000000000e+02,7.330000000000000000e+02,7.550000000000000000e+02,7.250000000000000000e+02,7.400000000000000000e+02,7.452957165383811571e+02,7.318546090806382836e+02,3.912610989036255660e+01,8.412637792343616638e+00,4.337865898058112180e+00,6.302937507629394531e+00,2.794947147369384766e+00,1.376502960920333862e-01,2.710809744894504547e-02,1.260763257741928101e-01,-2.795586735010147095e-02,2.014283180236816406e+00,2.034954786300659180e+00,1.435901504009962082e-02,1.485133636742830276e-02,7.520000000000000000e+02,7.320000000000000000e+02,7.520000000000000000e+02,7.320000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,2.410000000000000000e+02,2.410000000000000000e+02,7.450000000000000000e+02,7.630000000000000000e+02,7.380000000000000000e+02,7.570000000000000000e+02,7.536207499322915737e+02,7.478050442165249478e+02,2.171536655997829257e+01,2.019352917050215979e+01,-8.917534089507057615e+00,5.468490600585937500e+00,3.464752435684204102e+00,-7.428370714187622070e-01,5.625134706497192383e-02,6.049059703946113586e-02,4.968158900737762451e-02,2.417457342147827148e+00,2.443057060241699219e+00,1.433807518333196640e-02,1.475167460739612579e-02,7.500000000000000000e+02,7.530000000000000000e+02,7.500000000000000000e+02,7.530000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,1.670000000000000000e+02,1.670000000000000000e+02,9.180000000000000000e+02,9.320000000000000000e+02,7.440000000000000000e+02,7.580000000000000000e+02,9.253260091695999563e+02,7.508339275803848523e+02,1.142790607821559234e+01,1.312908236885492386e+01,2.138766906516067934e+00,3.818402051925659180e+00,3.158606290817260742e+00,9.746593236923217773e-01,9.025682508945465088e-02,7.856196910142898560e-02,-2.940621599555015564e-02,1.693154931068420410e+00,1.714429974555969238e+00,1.402611937373876572e-02,1.427547819912433624e-02,9.270000000000000000e+02,7.500000000000000000e+02,9.280000000000000000e+02,7.500000000000000000e+02,0.000000000000000000e+00
7.000000216066837311e-03,7.200000000000000000e+01,7.200000000000000000e+01,1.417000000000000000e+03,1.425000000000000000e+03,7.480000000000000000e+02,7.580000000000000000e+02,1.421010856758241061e+03,7.525092357587271863e+02,4.702479909548340942e+00,5.376004733650759704e+00,-3.471225626004148523e-01,2.350080251693725586e+00,2.134386777877807617e+00,-1.170523285865783691e+00,2.136721760034561157e-01,1.869025677442550659e-01,2.759314328432083130e-02,7.467247247695922852e-01,7.643381953239440918e-01,1.524281408637762070e-02,1.583512686192989349e-02,1.421000000000000000e+03,7.520000000000000000e+02,1.421000000000000000e+03,7.520000000000000000e+02,0.000000000000000000e+00
7.000000216066837311e-03,3.530000000000000000e+02,3.490000000000000000e+02,3.190000000000000000e+02,3.420000000000000000e+02,7.260000000000000000e+02,7.520000000000000000e+02,3.299643738713735388e+02,7.352262005726789766e+02,2.660851369915872056e+01,4.783530511462714685e+01,1.871015978188495410e+01,7.663726329803466797e+00,3.963725090026855469e+00,1.043394565582275391e+00,5.183958634734153748e-02,2.883590571582317352e-02,-4.055276513099670410e-02,4.016009330749511719e+00,4.048449516296386719e+00,2.289152704179286957e-02,2.355444058775901794e-02,3.280000000000000000e+02,7.340000000000000000e+02,3.280000000000000000e+02,7.340000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,2.580000000000000000e+02,2.520000000000000000e+02,3.370000000000000000e+02,3.600000000000000000e+02,7.250000000000000000e+02,7.410000000000000000e+02,3.511732639050759417e+02,7.331770768499982296e+02,2.172578228848220760e+01,1.547075058468439579e+01,1.635618191888340789e+00,4.704004287719726562e+00,3.881865024566650391e+00,2.409298121929168701e-01,4.639755561947822571e-02,6.515670567750930786e-02,-9.810601361095905304e-03,2.977444410324096680e+00,2.995850086212158203e+00,1.935265213251113892e-02,1.969735510647296906e-02,3.510000000000000000e+02,7.340000000000000000e+02,3.510000000000000000e+02,7.340000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,1.270000000000000000e+02,1.260000000000000000e+02,3.350000000000000000e+02,3.550000000000000000e+02,7.480000000000000000e+02,7.590000000000000000e+02,3.484453136480893249e+02,7.531498232266037576e+02,1.835366194266822504e+01,6.783575198107463677e+00,3.427325072812962503e+00,4.392345905303955078e+00,2.417547464370727539e+00,2.674232423305511475e-01,6.016107276082038879e-02,1.627719849348068237e-01,-6.079141050577163696e-02,1.293812155723571777e+00,1.310692906379699707e+00,1.568972319364547729e-02,1.615177839994430542e-02,3.490000000000000000e+02,7.540000000000000000e+02,3.490000000000000000e+02,7.540000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,2.840000000000000000e+02,2.820000000000000000e+02,9.400000000000000000e+02,9.550000000000000000e+02,7.250000000000000000e+02,7.590000000000000000e+02,9.459119782766763365e+02,7.385290947620768520e+02,7.813353321559574738e+00,7.479572129704894223e+01,6.547210573754966845e-01,8.648821830749511719e+00,2.794092655181884766e+00,1.561022996902465820e+00,1.280799657106399536e-01,1.337956264615058899e-02,-2.242284826934337616e-03,3.359909296035766602e+00,3.411273717880249023e+00,2.562925964593887329e-02,2.638116106390953064e-02,9.460000000000000000e+02,7.380000000000000000e+02,9.460000000000000000e+02,7.380000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,1.350000000000000000e+02,1.330000000000000000e+02,9.400000000000000000e+02,9.510000000000000000e+02,6.910000000000000000e+02,7.110000000000000000e+02,9.447357507744430904e+02,7.028420219030386988e+02,7.008394404250729792e+00,1.471341453832047819e+01,-3.626768320379255783e+00,4.018950462341308594e+00,2.360052585601806641e+00,-1.193183779716491699e+00,1.635478734970092773e-01,7.790224254131317139e-02,8.062713593244552612e-02,1.526649832725524902e+00,1.547826528549194336e+00,1.636841893196105957e-02,1.670817472040653229e-02,9.450000000000000000e+02,7.020000000000000000e+02,9.450000000000000000e+02,7.020000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,8.700000000000000000e+02,8.540000000000000000e+02,9.440000000000000000e+02,9.820000000000000000e+02,6.660000000000000000e+02,7.250000000000000000e+02,9.664108336160884392e+02,6.895665132107477575e+02,6.597774015307629725e+01,1.732804880427650005e+02,-5.986926199124184222e+01,1.414286518096923828e+01,6.263990879058837891e+00,-1.150738000869750977e+00,2.207865379750728607e-02,8.406599983572959900e-03,1.525656785815954208e-02,1.016956615447998047e+01,1.024970817565917969e+01,2.577379159629344940e-02,2.652635052800178528e-02,9.750000000000000000e+02,6.790000000000000000e+02,9.750000000000000000e+02,6.790000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,1.650000000000000000e+02,1.630000000000000000e+02,3.600000000000000000e+02,3.830000000000000000e+02,7.470000000000000000e+02,7.600000000000000000e+02,3.740192118705945177e+02,7.552329202694587593e+02,3.803691441012227870e+01,9.690141805940172048e+00,-7.332273584925260934e+00,6.310403823852539062e+00,2.811736345291137695e+00,-2.387064099311828613e-01,3.077985905110836029e-02,1.208208203315734863e-01,4.658060893416404724e-02,1.388223767280578613e+00,1.407909035682678223e+00,1.107424870133399963e-02,1.130096428096294403e-02,3.780000000000000000e+02,7.560000000000000000e+02,3.780000000000000000e+02,7.560000000000000000e+02,0.000000000000000000e+00
7.000000216066837311e-03,9.600000000000000000e+01,9.500000000000000000e+01,1.893000000000000000e+03,1.904000000000000000e+03,7.480000000000000000e+02,7.600000000000000000e+02,1.899660265622379256e+03,7.540980925512720887e+02,6.621276995429269618e+00,9.747074613152655331e+00,-3.392201847016885097e+00,3.452405452728271484e+00,2.109323978424072266e+00,-1.001269936561584473e+00,1.837994009256362915e-01,1.248566135764122009e-01,1.279326677322387695e-01,8.866509795188903809e-01,9.016997218132019043e-01,1.165079232305288315e-02,1.188457664102315903e-02,1.900000000000000000e+03,7.550000000000000000e+02,1.900000000000000000e+03,7.550000000000000000e+02,0.000000000000000000e+00
7.000000216066837311e-03,9.220000000000000000e+02,9.170000000000000000e+02,8.040000000000000000e+02,8.730000000000000000e+02,7.320000000000000000e+02,7.630000000000000000e+02,8.306496066852067770e+02,7.500422775429163949e+02,1.657222502088116016e+02,3.635521535050679631e+01,-8.925572573658087094e+00,1.289709854125976562e+01,5.978487014770507812e+00,-6.856121867895126343e-02,6.115050986409187317e-03,2.787495590746402740e-02,3.002613550052046776e-03,1.306765937805175781e+01,1.313059043884277344e+01,3.175679221749305725e-02,3.240771964192390442e-02,8.330000000000000000e+02,7.550000000000000000e+02,8.330000000000000000e+02,7.550000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,5.080000000000000000e+02,5.040000000000000000e+02,8.500000000000000000e+02,8.710000000000000000e+02,7.170000000000000000e+02,7.640000000000000000e+02,8.596700528010129574e+02,7.481909185177601103e+02,1.720094425377658354e+01,1.212429756643748533e+02,1.674569828336279897e+01,1.112977027893066406e+01,3.817345142364501953e+00,1.415082454681396484e+00,6.716782599687576294e-02,9.529211558401584625e-03,-1.855401694774627686e-02,6.843132019042968750e+00,6.890907764434814453e+00,2.756161242723464966e-02,2.833888120949268341e-02,8.600000000000000000e+02,7.570000000000000000e+02,8.600000000000000000e+02,7.570000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,1.155000000000000000e+03,1.147000000000000000e+03,8.310000000000000000e+02,8.870000000000000000e+02,6.800000000000000000e+02,7.380000000000000000e+02,8.632474262191906291e+02,6.953772472319111557e+02,1.018874815326109911e+02,1.284312524263274327e+02,-8.343173930517735926e+01,1.412940597534179688e+01,5.538827419281005859e+00,-8.642746806144714355e-01,2.096945792436599731e-02,1.663555577397346497e-02,2.724443189799785614e-02,2.595992660522460938e+01,2.606732559204101562e+01,1.694580465555191040e-01,1.764860898256301880e-01,8.680000000000000000e+02,6.900000000000000000e+02,8.680000000000000000e+02,6.900000000000000000e+02,1.000000000000000000e+00
7.000000216066837311e-03,6.220000000000000000e+02,6.200000000000000000e+02,6.640000000000000000e+02,7.280000000000000000e+02,6.710000000000000000e+02,6.900000000000000000e+02,6.951748060087938939e+02,6.832432478437958707e+02,2.354167197281708468e+02,1.261366555252459420e+01,-1.910947875078875313e+00,1.534383010864257812e+01,3.549264192581176758e+00,-8.576006628572940826e-03,4.253016784787178040e-03,7.937671244144439697e-02,1.288648927584290504e-03,6.489623546600341797e+00,6.548884868621826172e+00,1.632724143564701080e-02,1.670594327151775360e-02,6.890000000000000000e+02,6.820000000000000000e+02,6.890000000000000000e+02,6.820000000000000000e+02,1.000000000000000000e+00
